InterCoCC,Product,Month,Currency,Received Qty,Total
FR,RS422+,2023/9,EUR,2,1112.64
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,1,556.32
FR,RS422+,2023/9,EUR,2,1112.64
FR,RS822+,2023/9,EUR,1,838.13
FR,RS822+,2023/9,EUR,1,838.13
FR,RS822+,2023/9,EUR,2,1676.26
FR,RS822+,2023/9,EUR,1,838.13
FR,RS822+,2023/9,EUR,1,838.13
FR,RS822+,2023/9,EUR,1,838.13
FR,RS822+,2023/9,EUR,-1,-838.13
FR,RS822+,2023/9,EUR,1,838.13
FR,RS822+,2023/9,EUR,1,838.13
FR,RS822+,2023/9,EUR,1,838.13
FR,RS822RP+,2023/9,EUR,1,1047.89
FR,RS822RP+,2023/9,EUR,1,1047.89
FR,RS822RP+,2023/9,EUR,-1,-1047.89
FR,RS822RP+,2023/9,EUR,1,1047.89
FR,RS822RP+,2023/9,EUR,1,1047.89
FR,RS822RP+,2023/9,EUR,1,1047.89
FR,RT2600AC,2023/9,EUR,1,138.19
FR,RT6600AX,2023/9,EUR,1,245.33
FR,RT6600AX,2023/9,EUR,1,245.33
FR,RT6600AX,2023/9,EUR,1,245.33
FR,RT6600AX,2023/9,EUR,1,245.33
FR,RT6600AX,2023/9,EUR,1,245.33
FR,RT6600AX,2023/9,EUR,1,245.33
FR,RT6600AX,2023/9,EUR,1,245.33
FR,RX1217RP,2023/9,EUR,1,1541.28
FR,RX418,2023/9,EUR,1,433.2
FR,SA6400,2023/9,EUR,1,8210.57
FR,SAT5210-1920G,2023/9,EUR,2,948.48
FR,SAT5210-1920G,2023/9,EUR,2,948.48
FR,SAT5210-3840G,2023/9,EUR,1,866.4
FR,SAT5210-3840G,2023/9,EUR,1,866.4
FR,SAT5210-3840G,2023/9,EUR,1,866.4
FR,SAT5210-3840G,2023/9,EUR,1,866.4
FR,SAT5210-3840G,2023/9,EUR,3,2599.2
FR,SAT5210-3840G,2023/9,EUR,1,866.4
FR,SAT5210-3840G,2023/9,EUR,2,1732.8
FR,SAT5210-3840G,2023/9,EUR,1,866.4
FR,SAT5210-3840G,2023/9,EUR,2,1732.8
FR,SAT5210-7000G,2023/9,EUR,-2,-3000.48
FR,SAT5210-7000G,2023/9,EUR,1,1500.24
FR,SAT5210-960G,2023/9,EUR,1,264.48
FR,SAT5210-960G,2023/9,EUR,1,264.48
FR,SAT5210-960G,2023/9,EUR,3,793.44
FR,SAT5210-960G,2023/9,EUR,2,528.96
FR,SAT5210-960G,2023/9,EUR,3,793.44
FR,SNV3410-400G,2023/9,EUR,1,118.56
FR,SNV3410-400G,2023/9,EUR,1,118.56
FR,SNV3410-400G,2023/9,EUR,1,118.56
FR,SNV3410-400G,2023/9,EUR,1,118.56
FR,SNV3410-800G,2023/9,EUR,2,474.24
FR,SNV3510-400G,2023/9,EUR,2,273.6
FR,SNV3510-800G,2023/9,EUR,1,255.36
FR,VMMPRO-3NODE-S1Y,2023/9,EUR,1,129.5
FR,VMMPRO-3NODE-S1Y,2023/9,EUR,1,129.5
FR,VMMPRO-3NODE-S1Y,2023/9,EUR,1,129.5
HU,D4ES01-16G,2023/9,EUR,2,565.44
HU,D4EU01-8G,2023/9,EUR,1,152.3
HU,D4NESO-2666-4G,2023/9,EUR,1,69.31
HU,DEVICE LICENSE (X 1),2023/9,EUR,1,36.48
HU,DEVICE LICENSE (X 1),2023/9,EUR,1,36.48
HU,DEVICE LICENSE (X 1),2023/9,EUR,1,36.48
HU,DEVICE LICENSE (X 1),2023/9,EUR,4,145.92
HU,DEVICE LICENSE (X 1),2023/9,EUR,2,72.96
HU,DEVICE LICENSE (X 4),2023/9,EUR,1,136.8
HU,DEVICE LICENSE (X 4),2023/9,EUR,1,136.8
HU,DEVICE LICENSE (X 4),2023/9,EUR,1,136.8
HU,DEVICE LICENSE (X 4),2023/9,EUR,1,136.8
HU,DEVICE LICENSE (X 8),2023/9,EUR,1,248.52
HU,DS120J,2023/9,EUR,1,78.43
HU,DS124,2023/9,EUR,1,135.89
HU,DS124,2023/9,EUR,1,135.89
HU,DS1522+,2023/9,EUR,1,588.24
HU,DS1621+,2023/9,EUR,1,780.67
HU,DS1821+,2023/9,EUR,2,1734.62
HU,DS223,2023/9,EUR,1,217.97
HU,DS223,2023/9,EUR,1,217.97
HU,DS224+,2023/9,EUR,1,272.69
HU,DS224+,2023/9,EUR,1,272.69
HU,DS423+,2023/9,EUR,1,418.61
HU,DS423+,2023/9,EUR,1,418.61
HU,DS723+,2023/9,EUR,1,391.25
HU,E10G18-T1,2023/9,EUR,1,112.18
HU,E10G18-T1,2023/9,EUR,1,112.18
HU,E10G18-T2,2023/9,EUR,1,198.82
HU,E10M20-T1,2023/9,EUR,1,200.64
HU,HAT3300-12T,2023/9,EUR,4,916.32
HU,HAT3300-12T,2023/9,EUR,4,916.32
HU,HAT3300-4T,2023/9,EUR,4,327.52
HU,HAT3300-6T,2023/9,EUR,6,822.48
HU,HAT3300-8T,2023/9,EUR,16,2782.08
HU,HAT5300-12T,2023/9,EUR,4,1568.64
HU,HAT5300-8T,2023/9,EUR,-1,-255.36
HU,HAT5300-8T,2023/9,EUR,-1,-255.36
HU,HAT5310-8T,2023/9,EUR,1,255.36
HU,RKS-02,2023/9,EUR,1,68.4
HU,RKS-02,2023/9,EUR,1,68.4
HU,RS3618XS,2023/9,EUR,1,2148.94
HU,RS422+,2023/9,EUR,4,2225.28
HU,RS822+,2023/9,EUR,1,838.13
HU,RS822+,2023/9,EUR,1,838.13
HU,RT6600AX,2023/9,EUR,1,245.33
HU,RT6600AX,2023/9,EUR,1,245.33
HU,RX1217RP,2023/9,EUR,1,1541.28
HU,SNV3510-800G,2023/9,EUR,1,255.36
IT,D4ES01-16G,2023/9,EUR,1,282.72
IT,D4ES02-4G,2023/9,EUR,1,63.84
IT,D4NESO-2666-4G,2023/9,EUR,1,69.31
IT,D4NESO-2666-4G,2023/9,EUR,1,69.31
IT,DEVICE LICENSE (X 1),2023/9,EUR,2,72.96
IT,DEVICE LICENSE (X 4),2023/9,EUR,1,136.8
IT,DEVICE LICENSE (X 4),2023/9,EUR,1,136.8
IT,DEVICE LICENSE (X 8),2023/9,EUR,2,497.04
IT,DEVICE LICENSE (X 8),2023/9,EUR,1,248.52
IT,DS120J,2023/9,EUR,2,156.86
IT,DS124,2023/9,EUR,1,135.89
IT,DS124,2023/9,EUR,1,135.89
IT,DS124,2023/9,EUR,1,135.89
IT,DS1522+,2023/9,EUR,2,1176.48
IT,DS1522+,2023/9,EUR,1,588.24
IT,DS1522+,2023/9,EUR,3,1764.72
IT,DS1522+,2023/9,EUR,2,1176.48
IT,DS1522+,2023/9,EUR,-1,-588.24
IT,DS1621+,2023/9,EUR,1,780.67
IT,DS1621+,2023/9,EUR,1,780.67
IT,DS223,2023/9,EUR,8,1743.76
IT,DS223,2023/9,EUR,1,217.97
IT,DS223,2023/9,EUR,1,217.97
IT,DS223,2023/9,EUR,1,217.97
IT,DS223,2023/9,EUR,2,435.94
IT,DS223,2023/9,EUR,1,217.97
IT,DS223,2023/9,EUR,1,217.97
IT,DS223,2023/9,EUR,1,217.97
IT,DS223J,2023/9,EUR,1,154.13
IT,DS223J,2023/9,EUR,1,154.13
IT,DS223J,2023/9,EUR,1,154.13
IT,DS223J,2023/9,EUR,1,154.13
IT,DS223J,2023/9,EUR,1,154.13
IT,DS223J,2023/9,EUR,1,154.13
IT,DS223J,2023/9,EUR,1,154.13
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,4,1090.76
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,-1,-272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS224+,2023/9,EUR,1,272.69
IT,DS423+,2023/9,EUR,1,418.61
IT,DS423+,2023/9,EUR,1,418.61
IT,DS423+,2023/9,EUR,2,837.22
IT,DS423+,2023/9,EUR,1,418.61
IT,DS423+,2023/9,EUR,1,418.61
IT,DS423+,2023/9,EUR,1,418.61
IT,DS423+,2023/9,EUR,4,1674.44
IT,DS423+,2023/9,EUR,1,418.61
IT,DS423+,2023/9,EUR,14,5860.54
IT,DS423+,2023/9,EUR,1,418.61
IT,DS423+,2023/9,EUR,1,418.61
IT,DS423+,2023/9,EUR,1,418.61
IT,DS723+,2023/9,EUR,1,391.25
IT,DS723+,2023/9,EUR,1,391.25
IT,DS723+,2023/9,EUR,1,391.25
IT,DS723+,2023/9,EUR,1,391.25
IT,DS723+,2023/9,EUR,1,391.25
IT,DS723+,2023/9,EUR,1,391.25
IT,DS923+,2023/9,EUR,1,482.45
IT,DS923+,2023/9,EUR,1,482.45
IT,DS923+,2023/9,EUR,6,2894.7
IT,DS923+,2023/9,EUR,1,482.45
IT,DS923+,2023/9,EUR,1,482.45
IT,E10G18-T1,2023/9,EUR,2,224.36
IT,E10G18-T1,2023/9,EUR,1,112.18
IT,E10G18-T1,2023/9,EUR,1,112.18
IT,E10G21-F2,2023/9,EUR,1,212.5
IT,E10M20-T1,2023/9,EUR,1,200.64
IT,HAS5300-12T,2023/9,EUR,8,3283.2
IT,HAT5300-16T,2023/9,EUR,6,3119.04
IT,HAT5300-4T,2023/9,EUR,2,310.08
IT,HAT5300-4T,2023/9,EUR,6,930.24
IT,HAT5300-8T,2023/9,EUR,-1,-255.36
IT,HAT5300-8T,2023/9,EUR,-1,-255.36
IT,HAT5310-8T,2023/9,EUR,2,510.72
IT,HAT5310-8T,2023/9,EUR,2,510.72
IT,HAT5310-8T,2023/9,EUR,5,1276.8
IT,HD6500,2023/9,EUR,1,14696.91
IT,RKS-02,2023/9,EUR,4,273.6
IT,RKS-02,2023/9,EUR,5,342.0
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RKS-02,2023/9,EUR,1,68.4
IT,RS1221+,2023/9,EUR,1,957.6
IT,RS1221+,2023/9,EUR,1,957.6
IT,RS1221RP+,2023/9,EUR,1,1304.16
IT,RS1221RP+,2023/9,EUR,1,1304.16
IT,RS1619XS+,2023/9,EUR,1,1666.99
IT,RS1619XS+,2023/9,EUR,1,1666.99
IT,RS1619XS+,2023/9,EUR,1,1666.99
IT,RS2821RP+,2023/9,EUR,1,2604.67
IT,RS3618XS,2023/9,EUR,1,2148.94
IT,RS3621XS+,2023/9,EUR,1,3510.92
IT,RS422+,2023/9,EUR,1,556.32
IT,RS422+,2023/9,EUR,1,556.32
IT,RS422+,2023/9,EUR,1,556.32
IT,RS422+,2023/9,EUR,1,556.32
IT,RS422+,2023/9,EUR,1,556.32
IT,RS822+,2023/9,EUR,1,838.13
IT,RS822+,2023/9,EUR,1,838.13
IT,RT2600AC,2023/9,EUR,4,552.76
IT,RT2600AC,2023/9,EUR,1,138.19
IT,RT2600AC,2023/9,EUR,1,138.19
IT,RT2600AC,2023/9,EUR,1,138.19
IT,RT2600AC,2023/9,EUR,1,138.19
IT,SNV3410-400G,2023/9,EUR,1,118.56
IT,SNV3410-400G,2023/9,EUR,2,237.12
NL,D4EC-2666-16G,2023/9,EUR,3,938.46
NL,D4ER01-32G,2023/9,EUR,16,9047.04
NL,D4ES01-4G,2023/9,EUR,2,127.68
NL,D4ES02-4G,2023/9,EUR,1,63.84
NL,D4EU01-16G,2023/9,EUR,4,1251.28
NL,DEVICE LICENSE (X 1),2023/9,EUR,2,72.96
NL,DEVICE LICENSE (X 1),2023/9,EUR,2,72.96
NL,DEVICE LICENSE (X 4),2023/9,EUR,-1,-136.8
NL,DS120J,2023/9,EUR,3,235.29
NL,DS120J,2023/9,EUR,3,235.29
NL,DS120J,2023/9,EUR,1,78.43
NL,DS120J,2023/9,EUR,1,78.43
NL,DS120J,2023/9,EUR,2,156.86
NL,DS124,2023/9,EUR,1,135.89
NL,DS124,2023/9,EUR,3,407.67
NL,DS1522+,2023/9,EUR,1,588.24
NL,DS1522+,2023/9,EUR,1,588.24
NL,DS220+,2023/9,EUR,-1,-259.92
NL,DS223,2023/9,EUR,1,217.97
NL,DS223,2023/9,EUR,1,217.97
NL,DS223,2023/9,EUR,1,217.97
NL,DS223J,2023/9,EUR,1,154.13
NL,DS223J,2023/9,EUR,-1,-154.13
NL,DS223J,2023/9,EUR,1,154.13
NL,DS223J,2023/9,EUR,2,308.26
NL,DS223J,2023/9,EUR,1,154.13
NL,DS223J,2023/9,EUR,1,154.13
NL,DS224+,2023/9,EUR,1,272.69
NL,DS224+,2023/9,EUR,3,818.07
NL,DS224+,2023/9,EUR,4,1090.76
NL,DS224+,2023/9,EUR,1,272.69
NL,DS224+,2023/9,EUR,1,272.69
NL,DS423+,2023/9,EUR,1,418.61
NL,DS723+,2023/9,EUR,1,391.25
NL,DS723+,2023/9,EUR,1,391.25
NL,DS723+,2023/9,EUR,-1,-391.25
NL,DS923+,2023/9,EUR,1,482.45
NL,DS923+,2023/9,EUR,1,482.45
NL,E10G21-F2,2023/9,EUR,1,212.5
NL,E10G21-F2,2023/9,EUR,10,2125.0
NL,HAT3300-12T,2023/9,EUR,1,229.08
NL,HAT3300-4T,2023/9,EUR,3,245.64
NL,HAT3300-4T,2023/9,EUR,3,245.64
NL,HAT3300-4T,2023/9,EUR,2,163.76
NL,HAT3300-4T,2023/9,EUR,1,81.88
NL,HAT3300-4T,2023/9,EUR,-3,-245.64
NL,HAT3300-4T,2023/9,EUR,1,81.88
NL,HAT3300-4T,2023/9,EUR,3,245.64
NL,HAT3300-6T,2023/9,EUR,2,274.16
NL,HAT3300-6T,2023/9,EUR,5,685.4
NL,HAT3300-8T,2023/9,EUR,7,1217.16
NL,HAT3300-8T,2023/9,EUR,4,695.52
NL,HAT3300-8T,2023/9,EUR,1,173.88
NL,HAT5300-12T,2023/9,EUR,4,1568.64
NL,HAT5300-12T,2023/9,EUR,18,7058.88
NL,HAT5300-12T,2023/9,EUR,4,1568.64
NL,HAT5300-16T,2023/9,EUR,8,4158.72
NL,HAT5300-16T,2023/9,EUR,2,1039.68
NL,HAT5300-8T,2023/9,EUR,-1,-255.36
NL,HAT5310-18T,2023/9,EUR,6,3392.64
NL,HAT5310-18T,2023/9,EUR,108,61067.52
NL,HAT5310-8T,2023/9,EUR,5,1276.8
NL,HAT5310-8T,2023/9,EUR,3,766.08
NL,HD6500,2023/9,EUR,4,58787.64
NL,MR2200AC,2023/9,EUR,3,309.18
NL,RKS-02,2023/9,EUR,1,68.4
NL,RKS-02,2023/9,EUR,1,68.4
NL,RKS-02,2023/9,EUR,4,273.6
NL,RKS-02,2023/9,EUR,1,68.4
NL,RKS-02,2023/9,EUR,3,205.2
NL,RKS-02,2023/9,EUR,2,136.8
NL,RKS-02,2023/9,EUR,1,68.4
NL,RKS-02,2023/9,EUR,1,68.4
NL,RKS-02,2023/9,EUR,10,684.0
NL,RKS-02,2023/9,EUR,1,68.4
NL,RKS-02,2023/9,EUR,1,68.4
NL,RKS-02,2023/9,EUR,-2,-136.8
NL,RKS-02,2023/9,EUR,1,68.4
NL,RKS-02,2023/9,EUR,1,68.4
NL,RS1221+,2023/9,EUR,1,957.6
NL,RS1221+,2023/9,EUR,1,957.6
NL,RS1221RP+,2023/9,EUR,1,1304.16
NL,RS1619XS+,2023/9,EUR,1,1666.99
NL,RS2423RP+,2023/9,EUR,1,2134.08
NL,RS2423RP+,2023/9,EUR,10,21340.8
NL,RS2423RP+,2023/9,EUR,2,4268.16
NL,RS4021XS+,2023/9,EUR,1,4386.34
NL,RS422+,2023/9,EUR,1,556.32
NL,RS422+,2023/9,EUR,1,556.32
NL,RS422+,2023/9,EUR,1,556.32
NL,RS422+,2023/9,EUR,1,556.32
NL,RS422+,2023/9,EUR,1,556.32
NL,RS422+,2023/9,EUR,1,556.32
NL,RS822+,2023/9,EUR,2,1676.26
NL,RS822+,2023/9,EUR,2,1676.26
NL,RS822+,2023/9,EUR,1,838.13
NL,RS822+,2023/9,EUR,1,838.13
NL,RS822RP+,2023/9,EUR,1,1047.89
NL,RX418,2023/9,EUR,1,433.2
NL,SAT5210-3840G,2023/9,EUR,-2,-1732.8
NL,SAT5210-480G,2023/9,EUR,1,145.92
NL,SAT5210-480G,2023/9,EUR,2,291.84
NL,SAT5210-960G,2023/9,EUR,28,7405.44
NL,SAT5210-960G,2023/9,EUR,1,264.48
NL,SNV3510-800G,2023/9,EUR,2,510.72
NL,VMMPRO-3NODE-S3Y,2023/9,EUR,1,346.56
SE,D4ES01-8G,2023/9,EUR,1,145.92
SE,DISK HOLDER C,2023/9,EUR,13,84.5
SE,DS120J,2023/9,EUR,1,78.43
SE,DS124,2023/9,EUR,1,135.89
SE,DS124,2023/9,EUR,1,135.89
SE,DS1522+,2023/9,EUR,3,1764.72
SE,DS1621+,2023/9,EUR,3,2342.01
SE,DS1821+,2023/9,EUR,3,2601.93
SE,DS223J,2023/9,EUR,1,154.13
SE,DS223J,2023/9,EUR,1,154.13
SE,DS223J,2023/9,EUR,1,154.13
SE,DS223J,2023/9,EUR,1,154.13
SE,DS224+,2023/9,EUR,1,272.69
SE,DS224+,2023/9,EUR,1,272.69
SE,DS224+,2023/9,EUR,4,1090.76
SE,DS224+,2023/9,EUR,7,1908.83
SE,DS224+,2023/9,EUR,3,818.07
SE,DS224+,2023/9,EUR,1,272.69
SE,DS224+,2023/9,EUR,1,272.69
SE,DS224+,2023/9,EUR,1,272.69
SE,DS224+,2023/9,EUR,2,545.38
SE,DS2422+,2023/9,EUR,1,1562.26
SE,DS423+,2023/9,EUR,1,418.61
SE,DS423+,2023/9,EUR,1,418.61
SE,DS423+,2023/9,EUR,1,418.61
SE,DS423+,2023/9,EUR,1,418.61
SE,DS723+,2023/9,EUR,1,391.25
SE,DS923+,2023/9,EUR,1,482.45
SE,DS923+,2023/9,EUR,1,482.45
SE,DX517,2023/9,EUR,1,390.34
SE,DX517,2023/9,EUR,1,390.34
SE,DX517,2023/9,EUR,1,390.34
SE,E10G22-T1-MINI,2023/9,EUR,1,114.0
SE,FS2500,2023/9,EUR,1,2635.49
SE,HAT3300-12T,2023/9,EUR,2,458.16
SE,HAT3300-4T,2023/9,EUR,2,163.76
SE,HAT3300-4T,2023/9,EUR,3,245.64
SE,HAT3300-4T,2023/9,EUR,2,163.76
SE,HAT5300-12T,2023/9,EUR,7,2745.12
SE,RKS-01,2023/9,EUR,1,68.4
SE,RS422+,2023/9,EUR,2,1112.64
SE,RS422+,2023/9,EUR,1,556.32
SE,RS422+,2023/9,EUR,1,556.32
SE,RS822+,2023/9,EUR,2,1676.26
SE,RS822+,2023/9,EUR,1,838.13
UK,D4EC-2666-16G,2023/9,EUR,2,625.64
UK,D4EC-2666-16G,2023/9,EUR,1,312.82
UK,D4ECSO-2666-16G,2023/9,EUR,1,282.72
UK,D4ES01-16G,2023/9,EUR,1,282.72
UK,DEVICE LICENSE (X 1),2023/9,EUR,2,72.96
UK,DEVICE LICENSE (X 1),2023/9,EUR,7,255.36
UK,DEVICE LICENSE (X 1),2023/9,EUR,1,36.48
UK,DEVICE LICENSE (X 1),2023/9,EUR,1,36.48
UK,DEVICE LICENSE (X 8),2023/9,EUR,2,497.04
UK,DS1522+,2023/9,EUR,1,588.24
UK,DS1522+,2023/9,EUR,1,588.24
UK,DS1522+,2023/9,EUR,5,2941.2
UK,DS1522+,2023/9,EUR,1,588.24
UK,DS1522+,2023/9,EUR,3,1764.72
UK,DS1621+,2023/9,EUR,1,780.67
UK,DS1621+,2023/9,EUR,1,780.67
UK,DS1621+,2023/9,EUR,1,780.67
UK,DS1823XS+,2023/9,EUR,1,1474.4
UK,DS220+,2023/9,EUR,1,259.92
UK,DS220+,2023/9,EUR,1,259.92
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,3,653.91
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,10,2179.7
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,2,435.94
UK,DS223,2023/9,EUR,5,1089.85
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,-1,-217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223,2023/9,EUR,1,217.97
UK,DS223J,2023/9,EUR,2,308.26
UK,DS223J,2023/9,EUR,1,154.13
UK,DS223J,2023/9,EUR,1,154.13
UK,DS223J,2023/9,EUR,4,616.52
UK,DS223J,2023/9,EUR,-1,-154.13
UK,DS223J,2023/9,EUR,1,154.13
UK,DS223J,2023/9,EUR,-1,-154.13
UK,DS223J,2023/9,EUR,2,308.26
UK,DS223J,2023/9,EUR,1,154.13
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,2,545.38
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,4,1090.76
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,2,545.38
UK,DS224+,2023/9,EUR,1,272.69
UK,DS224+,2023/9,EUR,1,272.69
UK,DS2422+,2023/9,EUR,1,1562.26
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,2,837.22
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,-1,-418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS423+,2023/9,EUR,1,418.61
UK,DS723+,2023/9,EUR,1,391.25
UK,DS723+,2023/9,EUR,1,391.25
UK,DS723+,2023/9,EUR,1,391.25
UK,DS723+,2023/9,EUR,6,2347.5
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,4,1929.8
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,1,482.45
UK,DS923+,2023/9,EUR,1,482.45
UK,E10G18-T2,2023/9,EUR,1,198.82
UK,E10G18-T2,2023/9,EUR,1,198.82
UK,E10G18-T2,2023/9,EUR,1,198.82
UK,E10G21-F2,2023/9,EUR,1,212.5
UK,E10G21-F2,2023/9,EUR,1,212.5
UK,E10G21-F2,2023/9,EUR,1,212.5
UK,E10G21-F2,2023/9,EUR,1,212.5
UK,E10G21-F2,2023/9,EUR,1,212.5
UK,HAT3300-6T,2023/9,EUR,4,548.32
UK,HAT3300-6T,2023/9,EUR,2,274.16
UK,HAT3300-6T,2023/9,EUR,1,137.08
UK,HAT5300-12T,2023/9,EUR,1,392.16
UK,HAT5300-12T,2023/9,EUR,2,784.32
UK,HAT5300-12T,2023/9,EUR,11,4313.76
UK,HAT5300-12T,2023/9,EUR,6,2352.96
UK,HAT5300-12T,2023/9,EUR,1,392.16
UK,HAT5300-12T,2023/9,EUR,-3,-1176.48
UK,HAT5300-12T,2023/9,EUR,-1,-392.16
UK,HAT5300-12T,2023/9,EUR,1,392.16
UK,HAT5300-12T,2023/9,EUR,7,2745.12
UK,HAT5300-12T,2023/9,EUR,1,392.16
UK,HAT5300-16T,2023/9,EUR,-1,-519.84
UK,HAT5300-16T,2023/9,EUR,6,3119.04
UK,HAT5300-16T,2023/9,EUR,33,17154.72
UK,HAT5300-16T,2023/9,EUR,12,6238.08
UK,HAT5300-16T,2023/9,EUR,5,2599.2
UK,HAT5300-16T,2023/9,EUR,6,3119.04
UK,HAT5300-16T,2023/9,EUR,6,3119.04
UK,HAT5300-16T,2023/9,EUR,-2,-1039.68
UK,HAT5300-16T,2023/9,EUR,12,6238.08
UK,HAT5300-16T,2023/9,EUR,1,519.84
UK,HAT5300-16T,2023/9,EUR,5,2599.2
UK,HAT5300-16T,2023/9,EUR,3,1559.52
UK,HAT5300-4T,2023/9,EUR,-1,-155.04
UK,HAT5300-4T,2023/9,EUR,2,310.08
UK,HAT5300-4T,2023/9,EUR,2,310.08
UK,HAT5300-4T,2023/9,EUR,7,1085.28
UK,HAT5300-4T,2023/9,EUR,5,775.2
UK,HAT5310-18T,2023/9,EUR,12,6785.28
UK,HAT5310-18T,2023/9,EUR,3,1696.32
UK,HAT5310-18T,2023/9,EUR,3,1696.32
UK,HAT5310-18T,2023/9,EUR,2,1130.88
UK,HAT5310-18T,2023/9,EUR,10,5654.4
UK,HAT5310-18T,2023/9,EUR,6,3392.64
UK,HAT5310-18T,2023/9,EUR,4,2261.76
UK,HAT5310-8T,2023/9,EUR,12,3064.32
UK,HAT5310-8T,2023/9,EUR,3,766.08
UK,HAT5310-8T,2023/9,EUR,4,1021.44
UK,HAT5310-8T,2023/9,EUR,3,766.08
UK,HAT5310-8T,2023/9,EUR,3,766.08
UK,HAT5310-8T,2023/9,EUR,1,255.36
UK,HAT5310-8T,2023/9,EUR,7,1787.52
UK,HAT5310-8T,2023/9,EUR,-6,-1532.16
